timestamp,status_code,status_msg,file_path,val_mean
2024-08-27T15:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S150000-E152959.0900.V07B.HDF5,0.10032866150140762
2024-08-27T15:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S153000-E155959.0930.V07B.HDF5,0.09979613125324249
2024-08-27T16:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S160000-E162959.0960.V07B.HDF5,0.10017789900302887
2024-08-27T16:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S163000-E165959.0990.V07B.HDF5,0.10110161453485489
2024-08-27T17:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S170000-E172959.1020.V07B.HDF5,0.10119570046663284
2024-08-27T17:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S173000-E175959.1050.V07B.HDF5,0.10161209106445312
2024-08-27T18:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S180000-E182959.1080.V07B.HDF5,0.10140978544950485
2024-08-27T18:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S183000-E185959.1110.V07B.HDF5,0.10131412744522095
2024-08-27T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S190000-E192959.1140.V07B.HDF5,0.1010872945189476
2024-08-27T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S193000-E195959.1170.V07B.HDF5,0.10241830348968506
2024-08-27T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S200000-E202959.1200.V07B.HDF5,0.10307386517524719
2024-08-27T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S203000-E205959.1230.V07B.HDF5,0.10215676575899124
2024-08-27T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S210000-E212959.1260.V07B.HDF5,0.10083579272031784
2024-08-27T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S213000-E215959.1290.V07B.HDF5,0.10074494034051895
2024-08-27T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S220000-E222959.1320.V07B.HDF5,0.10016296058893204
2024-08-27T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S223000-E225959.1350.V07B.HDF5,0.09931961447000504
2024-08-27T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S230000-E232959.1380.V07B.HDF5,0.09740832448005676
2024-08-27T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/27/3B-HHR.MS.MRG.3IMERG.20240827-S233000-E235959.1410.V07B.HDF5,0.09607104957103729
2024-08-28T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S000000-E002959.0000.V07B.HDF5,0.09538493305444717
2024-08-28T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S003000-E005959.0030.V07B.HDF5,0.09645010530948639
2024-08-28T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S010000-E012959.0060.V07B.HDF5,0.0962386205792427
2024-08-28T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S013000-E015959.0090.V07B.HDF5,0.0953173041343689
2024-08-28T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S020000-E022959.0120.V07B.HDF5,0.09513216465711594
2024-08-28T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S023000-E025959.0150.V07B.HDF5,0.09476063400506973
2024-08-28T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S030000-E032959.0180.V07B.HDF5,0.09432818740606308
2024-08-28T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S033000-E035959.0210.V07B.HDF5,0.09475008398294449
2024-08-28T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S040000-E042959.0240.V07B.HDF5,0.09573204070329666
2024-08-28T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S043000-E045959.0270.V07B.HDF5,0.0956185907125473
2024-08-28T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S050000-E052959.0300.V07B.HDF5,0.09646303206682205
2024-08-28T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S053000-E055959.0330.V07B.HDF5,0.09665244072675705
2024-08-28T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S060000-E062959.0360.V07B.HDF5,0.0975484699010849
2024-08-28T06:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S063000-E065959.0390.V07B.HDF5,0.0982680693268776
2024-08-28T07:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S070000-E072959.0420.V07B.HDF5,0.09816347062587738
2024-08-28T07:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S073000-E075959.0450.V07B.HDF5,0.0978635922074318
2024-08-28T08:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S080000-E082959.0480.V07B.HDF5,0.09629537910223007
2024-08-28T08:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S083000-E085959.0510.V07B.HDF5,0.0950067862868309
2024-08-28T09:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S090000-E092959.0540.V07B.HDF5,0.09428094327449799
2024-08-28T09:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S093000-E095959.0570.V07B.HDF5,0.09270792454481125
2024-08-28T10:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S100000-E102959.0600.V07B.HDF5,0.09254482388496399
2024-08-28T10:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S103000-E105959.0630.V07B.HDF5,0.09250186383724213
2024-08-28T11:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S110000-E112959.0660.V07B.HDF5,0.0919366404414177
2024-08-28T11:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S113000-E115959.0690.V07B.HDF5,0.09213121235370636
2024-08-28T12:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S120000-E122959.0720.V07B.HDF5,0.09300428628921509
2024-08-28T12:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S123000-E125959.0750.V07B.HDF5,0.09400273114442825
2024-08-28T13:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S130000-E132959.0780.V07B.HDF5,0.09489627182483673
2024-08-28T13:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S133000-E135959.0810.V07B.HDF5,0.09654184430837631
2024-08-28T14:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S140000-E142959.0840.V07B.HDF5,0.09832387417554855
2024-08-28T14:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S143000-E145959.0870.V07B.HDF5,0.10007305443286896
2024-08-28T15:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S150000-E152959.0900.V07B.HDF5,0.10179193317890167
2024-08-28T15:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S153000-E155959.0930.V07B.HDF5,0.10274665802717209
2024-08-28T16:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S160000-E162959.0960.V07B.HDF5,0.10167210549116135
2024-08-28T16:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S163000-E165959.0990.V07B.HDF5,0.10246942937374115
2024-08-28T17:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S170000-E172959.1020.V07B.HDF5,0.10384269803762436
2024-08-28T17:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S173000-E175959.1050.V07B.HDF5,0.10409252345561981
2024-08-28T18:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S180000-E182959.1080.V07B.HDF5,0.10340188443660736
2024-08-28T18:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S183000-E185959.1110.V07B.HDF5,0.10392050445079803
2024-08-28T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S190000-E192959.1140.V07B.HDF5,0.1047125980257988
2024-08-28T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S193000-E195959.1170.V07B.HDF5,0.10295107960700989
2024-08-28T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S200000-E202959.1200.V07B.HDF5,0.10199473798274994
2024-08-28T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S203000-E205959.1230.V07B.HDF5,0.1005125567317009
2024-08-28T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S210000-E212959.1260.V07B.HDF5,0.10066897422075272
2024-08-28T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S213000-E215959.1290.V07B.HDF5,0.09973090887069702
2024-08-28T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S220000-E222959.1320.V07B.HDF5,0.09920056909322739
2024-08-28T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S223000-E225959.1350.V07B.HDF5,0.0988033339381218
2024-08-28T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S230000-E232959.1380.V07B.HDF5,0.09740675240755081
2024-08-28T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/28/3B-HHR.MS.MRG.3IMERG.20240828-S233000-E235959.1410.V07B.HDF5,0.09597218036651611
2024-08-29T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S000000-E002959.0000.V07B.HDF5,0.09620790928602219
2024-08-29T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S003000-E005959.0030.V07B.HDF5,0.09617752581834793
2024-08-29T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S010000-E012959.0060.V07B.HDF5,0.09465260803699493
2024-08-29T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S013000-E015959.0090.V07B.HDF5,0.09278545528650284
2024-08-29T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S020000-E022959.0120.V07B.HDF5,0.09160129725933075
2024-08-29T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S023000-E025959.0150.V07B.HDF5,0.09084257483482361
2024-08-29T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S030000-E032959.0180.V07B.HDF5,0.0925515815615654
2024-08-29T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S033000-E035959.0210.V07B.HDF5,0.09389594942331314
2024-08-29T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S040000-E042959.0240.V07B.HDF5,0.09425311535596848
2024-08-29T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S043000-E045959.0270.V07B.HDF5,0.09551166743040085
2024-08-29T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S050000-E052959.0300.V07B.HDF5,0.09639274328947067
2024-08-29T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S053000-E055959.0330.V07B.HDF5,0.09757775068283081
2024-08-29T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S060000-E062959.0360.V07B.HDF5,0.09891243278980255
2024-08-29T06:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S063000-E065959.0390.V07B.HDF5,0.10003926604986191
2024-08-29T07:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S070000-E072959.0420.V07B.HDF5,0.10087280720472336
2024-08-29T07:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S073000-E075959.0450.V07B.HDF5,0.10197443515062332
2024-08-29T08:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S080000-E082959.0480.V07B.HDF5,0.10372611880302429
2024-08-29T08:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S083000-E085959.0510.V07B.HDF5,0.10428457707166672
2024-08-29T09:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S090000-E092959.0540.V07B.HDF5,0.10406605154275894
2024-08-29T09:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S093000-E095959.0570.V07B.HDF5,0.10362410545349121
2024-08-29T10:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S100000-E102959.0600.V07B.HDF5,0.10310878604650497
2024-08-29T10:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S103000-E105959.0630.V07B.HDF5,0.10233528167009354
2024-08-29T11:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S110000-E112959.0660.V07B.HDF5,0.10216562449932098
2024-08-29T11:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S113000-E115959.0690.V07B.HDF5,0.10206114500761032
2024-08-29T12:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S120000-E122959.0720.V07B.HDF5,0.1014760434627533
2024-08-29T12:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S123000-E125959.0750.V07B.HDF5,0.10158157348632812
2024-08-29T13:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S130000-E132959.0780.V07B.HDF5,0.1007123664021492
2024-08-29T13:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S133000-E135959.0810.V07B.HDF5,0.10068356990814209
2024-08-29T14:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S140000-E142959.0840.V07B.HDF5,0.10136829316616058
2024-08-29T14:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S143000-E145959.0870.V07B.HDF5,0.10236780345439911
2024-08-29T15:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S150000-E152959.0900.V07B.HDF5,0.10390046238899231
2024-08-29T15:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S153000-E155959.0930.V07B.HDF5,0.10368513315916061
2024-08-29T16:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S160000-E162959.0960.V07B.HDF5,0.10399012267589569
2024-08-29T16:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S163000-E165959.0990.V07B.HDF5,0.10323325544595718
2024-08-29T17:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S170000-E172959.1020.V07B.HDF5,0.10689656436443329
2024-08-29T17:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S173000-E175959.1050.V07B.HDF5,0.10856153070926666
2024-08-29T18:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S180000-E182959.1080.V07B.HDF5,0.10851118713617325
2024-08-29T18:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S183000-E185959.1110.V07B.HDF5,0.10750404745340347
2024-08-29T19:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S190000-E192959.1140.V07B.HDF5,0.10804542154073715
2024-08-29T19:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S193000-E195959.1170.V07B.HDF5,0.1086256355047226
2024-08-29T20:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S200000-E202959.1200.V07B.HDF5,0.10786601155996323
2024-08-29T20:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S203000-E205959.1230.V07B.HDF5,0.10782275348901749
2024-08-29T21:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S210000-E212959.1260.V07B.HDF5,0.10848856717348099
2024-08-29T21:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S213000-E215959.1290.V07B.HDF5,0.10826776176691055
2024-08-29T22:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S220000-E222959.1320.V07B.HDF5,0.10571479797363281
2024-08-29T22:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S223000-E225959.1350.V07B.HDF5,0.10399629175662994
2024-08-29T23:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S230000-E232959.1380.V07B.HDF5,0.10260308533906937
2024-08-29T23:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/29/3B-HHR.MS.MRG.3IMERG.20240829-S233000-E235959.1410.V07B.HDF5,0.10106522589921951
2024-08-30T00:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S000000-E002959.0000.V07B.HDF5,0.10156700760126114
2024-08-30T00:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S003000-E005959.0030.V07B.HDF5,0.10037090629339218
2024-08-30T01:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S010000-E012959.0060.V07B.HDF5,0.0995018482208252
2024-08-30T01:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S013000-E015959.0090.V07B.HDF5,0.09773629903793335
2024-08-30T02:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S020000-E022959.0120.V07B.HDF5,0.09763432294130325
2024-08-30T02:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S023000-E025959.0150.V07B.HDF5,0.09613256901502609
2024-08-30T03:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S030000-E032959.0180.V07B.HDF5,0.0975629985332489
2024-08-30T03:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S033000-E035959.0210.V07B.HDF5,0.09885465353727341
2024-08-30T04:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S040000-E042959.0240.V07B.HDF5,0.09855902194976807
2024-08-30T04:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S043000-E045959.0270.V07B.HDF5,0.09973745048046112
2024-08-30T05:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S050000-E052959.0300.V07B.HDF5,0.10075400024652481
2024-08-30T05:30:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S053000-E055959.0330.V07B.HDF5,0.10128337889909744
2024-08-30T06:00:00,0,OK,/mnt/AizatDrive/gpm_imerg_precipitation_final_run/2024/2024/08/30/3B-HHR.MS.MRG.3IMERG.20240830-S060000-E062959.0360.V07B.HDF5,0.10202917456626892
