WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,16,1004.7,1006.5,31.3,27.6,26.6,74.1,9000,59,5,230,2.2,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,1.71
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,17,1004.6,1006.4,31.2,27.4,26.4,73.5,9000,59,17,210,0.7,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,1.35
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,18,1005,1006.8,29.7,25.6,24.4,71.1,8000,58,17,140,2.7,0,0,,7,1,9,17,3,8,18,1,6,30,4,3,64,6,0,78,,,,0.11
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,19,1006.2,1008,28.8,25.1,24,73.3,9000,59,17,20,0.5,0,0,,7,1,9,17,2,8,18,2,6,30,4,3,64,6,0,78,,,,0.06
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,20,1006.9,1008.7,28.2,25.1,24.1,76.3,9000,59,29,70,1.7,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0.01
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,21,1007.4,1009.2,27.6,25.4,24.8,83.2,9000,59,5,40,1,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,22,1008.2,1010,27.5,25.2,24.5,82.4,9000,59,5,340,1,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,23,1009,1010.9,27.1,25.3,24.8,85.8,10000,60,5,10,1.4,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,17,24,1009.2,1011.1,27.1,25.3,24.8,85.7,10000,60,5,40,1.7,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,1,1008.9,1010.8,27,25.2,24.7,85.7,10000,60,13,40,1.5,0,0,,7,1,9,17,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,2,1008.5,1010.4,27,25,24.4,84.4,9000,59,13,40,0.7,0,0,,7,1,9,17,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,3,1007.9,1009.8,26.8,24.9,24.3,84.6,9000,59,5,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,4,1007.8,1009.7,26.8,24.9,24.3,84.9,8000,58,5,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,5,1007.5,1009.4,26.3,24.9,24.5,88.6,8000,58,13,0,0,0,0,,7,1,7,10,1,9,17,2,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,6,1007.5,1009.4,25.8,24.6,24.3,90.8,7000,57,13,230,0.7,0,0,,7,1,7,10,1,9,17,2,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,7,1007.9,1009.8,25.4,24.5,24.3,93.1,6000,56,10,240,0.3,0,0,,7,1,7,10,1,9,17,2,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,8,1008.6,1010.5,25.9,25,24.7,92.3,6000,56,10,0,0,0,0,,7,1,7,10,1,9,17,2,6,30,4,3,64,6,0,78,,,,0.16
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,9,1010,1011.8,28.6,25.8,25,79,7000,57,5,180,0.3,0,0,,7,1,9,17,1,8,18,4,3,64,6,0,78,,,,,,,0.95
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,10,1010.3,1012.1,29.9,26.5,25.6,75.4,7000,57,5,180,1.3,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,1.39
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,11,1010,1011.8,31.2,26.6,25.3,68.7,7000,57,5,130,1.3,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,2.29
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,12,1009.5,1011.3,32.5,26.3,24.4,59.8,8000,58,5,170,1,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,3.03
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,13,1008.8,1010.6,32.6,27.2,25.7,64.7,8000,58,5,200,1.4,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,2.85
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,14,1007.3,1009.1,33.7,26.9,24.9,56.9,9000,59,5,160,1.1,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,3.28
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,15,1006,1007.8,33.1,27,25.3,60.9,9000,59,5,220,2.7,0,0,,7,1,9,17,3,8,18,3,3,64,6,0,78,,,,,,,3.19
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,16,1004.5,1006.3,32.2,26.7,25.1,63.5,9000,59,5,180,2.2,0,0,,7,1,9,17,3,8,18,2,3,64,6,0,79,,,,,,,2.77
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,17,1004.8,1006.6,32,26.3,24.6,62.5,10000,60,5,200,1.6,0,0,,7,1,9,17,3,8,18,2,3,64,6,0,79,,,,,,,1.95
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,18,1006.2,1008,31.1,25.9,24.3,64.7,10000,60,17,270,1.7,0,0,,7,1,9,17,2,8,18,1,6,30,3,3,64,7,0,78,,,,0.93
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,19,1007.4,1009.3,25.9,23.2,22.2,78.6,10000,60,17,50,3.1,0,0,,7,1,9,17,1,8,20,3,6,30,4,3,64,7,0,78,,,,0.11
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,20,1006.7,1008.6,26.3,23,21.8,74.5,10000,60,29,60,1,0,0,,7,1,9,17,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,21,1007.6,1009.5,26.1,23.2,22.2,77.3,10000,60,13,50,2.9,0,0,,7,1,9,17,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,22,1008.3,1010.2,26.2,23.7,22.8,79.7,10000,60,13,0,0,0,0,,7,1,9,17,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,23,1009,1010.9,25.8,24,23.4,85,10000,60,5,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,18,24,1008.8,1010.7,26,24.1,23.6,85.2,10000,60,5,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,1,1008.6,1010.5,26.1,24.2,23.6,84.8,10000,60,5,30,0.4,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,2,1008.1,1010,25.6,24.3,23.9,89.2,10000,60,5,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,3,1007.2,1009.1,26.1,24.3,23.8,86,8000,58,5,110,0.8,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,4,1006.4,1008.3,25.9,24.3,23.8,86.7,8000,58,5,40,0.6,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,5,1006.1,1008,26,24.5,24,87.9,7000,57,13,50,0.3,0,0,,7,1,7,10,1,9,17,2,6,30,5,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,6,1006.1,1008,26,24.7,24.3,89.5,7000,57,13,60,0.7,0,0,,7,1,7,10,1,9,17,2,6,30,5,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,7,1006.4,1008.3,25.7,24.4,24.1,89.6,7000,57,10,0,0,0,0,,7,1,7,10,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,8,1006.8,1008.7,26.3,25.1,24.7,89.8,7000,57,10,100,0.3,0,0,,7,1,7,10,2,6,30,5,3,64,6,0,78,,,,,,,0.15
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,9,1007.4,1009.2,28.4,26.1,25.5,83,6000,56,5,90,0.3,0,0,,7,1,8,18,1,6,28,4,3,64,7,0,78,,,,,,,0.7
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,10,1007.8,1009.6,29.8,26.4,25.5,75.8,6000,56,5,130,0.5,0,0,,7,1,8,18,4,3,64,7,0,78,,,,,,,,,,1.44
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,11,1007.8,1009.6,30.6,26.8,25.8,73.2,7000,57,5,210,0.7,0,0,,7,2,8,18,4,3,64,7,0,78,,,,,,,,,,2.06
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,12,1007.6,1009.4,31.5,26.8,25.6,68.3,8000,58,5,180,1.7,0,0,,7,2,8,18,4,3,64,7,0,78,,,,,,,,,,2.53
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,13,1006.6,1008.4,31.9,26.9,25.5,66.6,8000,58,5,200,2.3,0,0,,7,3,8,18,4,3,64,7,0,78,,,,,,,,,,2.58
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,14,1005.6,1007.4,32.5,26.9,25.4,63.7,9000,59,5,170,2,0,0,,7,3,8,18,4,3,64,7,0,78,,,,,,,,,,2.65
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,15,1004.3,1006.1,32.5,26.4,24.6,60.2,9000,59,5,220,2.1,0,0,,7,2,8,18,4,3,64,7,0,78,,,,,,,,,,3.06
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,16,1003.1,1004.9,31.3,26.4,25,66.4,9000,59,5,230,1.8,0,0,,7,1,8,18,4,3,64,7,0,78,,,,,,,,,,2.06
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,17,1002.4,1004.2,31.3,26.2,24.8,65.8,9000,59,5,210,1.6,0,0,,7,1,8,18,3,3,64,7,0,78,,,,,,,,,,1.6
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,18,1002.4,1004.2,31.5,26.1,24.5,64,9000,59,5,220,0.7,0,0,,7,1,8,18,3,3,64,7,0,78,,,,,,,,,,1.24
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,19,1003,1004.8,30.3,26.5,25.4,73.2,9000,59,5,270,0.5,0,0,,7,1,8,18,1,6,30,3,3,64,7,0,78,,,,,,,0.4
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,20,1003.9,1005.7,29,26.1,25.3,79,8000,58,5,250,1.1,0,0,,7,2,6,30,3,3,64,7,0,78,,,,,,,,,,0.01
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,21,1004.9,1006.7,28.2,26.2,25.7,85.1,8000,58,5,0,0,0,0,,7,1,6,30,3,3,64,7,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,22,1005.7,1007.5,27.5,26,25.6,88.4,7000,57,5,0,0,0,0,,7,1,6,30,3,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,23,1006.1,1007.9,27.5,25.9,25.5,87.7,6000,56,5,0,0,0,0,,7,1,6,30,3,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,19,24,1006.7,1008.5,27,25.8,25.5,90.6,5000,50,13,0,0,0,0,,7,1,7,12,1,9,17,2,6,30,3,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,1,1006.1,1007.9,26.8,25.7,25.4,91.4,3000,30,13,0,0,0,0,,7,2,7,8,1,9,17,2,6,30,3,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,2,1005.4,1007.2,27.1,25.1,24.5,84.5,6000,56,13,80,0.3,0,0,,7,1,7,10,1,9,17,3,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,3,1004.7,1006.5,26.4,25.1,24.7,89.4,5000,50,17,270,0.4,0,0,,7,1,7,6,1,9,17,3,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,4,1004.7,1006.5,26.3,25.1,24.7,90,6000,56,17,0,0,0,0,,7,1,7,6,1,9,17,3,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,5,1004.8,1006.7,25.9,24.8,24.5,90.9,6000,56,17,180,0.4,0,0,,7,1,7,6,1,9,17,3,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,6,1005.8,1007.7,25.3,24.7,24.5,95.2,4000,40,95,40,1.7,40,9.8,,7,2,7,4,1,9,17,3,6,28,5,3,64,6,2,77,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,7,1005.8,1007.7,24.6,24,23.7,94.3,6000,56,95,160,0.6,60,3,,7,1,7,6,1,9,17,3,6,28,5,3,64,6,2,77,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,8,1006.5,1008.4,24.6,24.2,24,96,6000,56,95,0,0,60,2.4,,7,1,7,6,1,9,17,3,6,28,5,3,64,6,2,77,,,,0.01
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,9,1007.5,1009.4,25,24.4,24.2,94.9,5000,50,91,50,1.1,60,0.6,,7,1,7,6,1,9,17,3,6,30,4,3,64,6,2,77,,,,0.07
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,10,1008,1009.9,25.6,24.9,24.7,94.4,5000,50,61,50,1.3,60,0.8,,7,1,7,6,3,6,30,4,3,64,6,2,77,,,,,,,0.23
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,11,1007.7,1009.6,26,25.2,25,93.4,5000,50,21,10,2.1,50,0.2,,7,1,7,8,3,6,30,4,3,64,6,0,78,,,,,,,0.48
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,12,1007.3,1009.2,26.5,25.3,25,90.2,5000,50,10,330,0.9,0,0,,7,1,7,10,3,6,30,3,3,64,6,0,78,,,,,,,0.52
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,13,1006.3,1008.1,27.4,25.5,24.9,84.9,6000,56,5,290,0.8,0,0,,7,3,6,30,3,3,64,6,0,78,,,,,,,,,,0.94
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,14,1005.2,1007,28.5,25.7,24.9,79.1,7000,57,5,330,0.7,0,0,,7,1,8,18,2,6,30,4,3,64,6,0,78,,,,,,,1.48
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,15,1004.6,1006.4,29.2,26.1,25.3,77.5,8000,58,5,310,0.8,0,0,,7,1,8,18,5,3,64,6,0,78,,,,,,,,,,1.35
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,16,1003.8,1005.6,29.5,26,25,74.6,9000,59,5,330,1,0,0,,7,1,8,18,4,3,64,6,0,78,,,,,,,,,,1.37
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,17,1003.1,1004.9,29.8,26.5,25.6,76.1,9000,59,5,310,1.1,0,0,,7,1,8,18,4,3,64,6,0,78,,,,,,,,,,1.13
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,18,1002.8,1004.6,30.1,26.4,25.4,73.5,10000,60,5,270,0.5,0,0,,7,1,8,18,4,3,64,6,0,78,,,,,,,,,,0.8
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,19,1003.2,1005,29.8,25.3,23.9,68.2,10000,60,5,290,0.7,0,0,,7,1,6,30,3,3,64,6,0,78,,,,,,,,,,0.45
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,20,1004,1005.8,27.6,25.6,25,84.3,10000,60,5,0,0,0,0,,7,1,6,30,3,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,21,1004.6,1006.4,26.7,24.9,24.4,86.1,9000,59,5,260,1.4,0,0,,7,1,6,30,3,3,64,7,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,22,1005.4,1007.2,26.4,24.8,24.3,86.9,9000,59,5,280,0.9,0,0,,7,1,6,30,3,3,64,7,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,23,1006.1,1008,25.8,24.5,24.1,89.4,8000,58,5,0,0,0,0,,7,1,6,30,3,3,64,7,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,20,24,1006.3,1008.2,25.1,24.3,24.1,93.3,7000,57,10,0,0,0,0,,7,1,7,8,1,6,30,4,3,64,7,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,1,1006.2,1008.1,24.9,24.2,24,94.4,6000,56,10,0,0,0,0,,7,1,7,6,1,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,2,1005.9,1007.8,24.9,24.4,24.2,96,6000,56,10,0,0,0,0,,7,1,7,6,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,3,1005.2,1007.1,25.4,24.4,24.1,91.9,7000,57,10,30,0.3,0,0,,7,1,7,8,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,4,1004.9,1006.8,25,24.3,24.1,94,6000,56,10,0,0,0,0,,7,1,7,6,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,5,1004.4,1006.3,25.3,24.5,24.2,92.9,6000,56,10,30,0.3,0,0,,7,1,7,6,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,6,1004.6,1006.5,25.5,24.6,24.3,92.3,6000,56,10,50,1,0,0,,7,1,7,6,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,7,1004.9,1006.8,25.4,24.5,24.2,92.3,6000,56,10,50,0.8,0,0,,7,1,7,6,2,6,30,5,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,8,1005.5,1007.4,25.8,24.6,24.2,90.4,6000,56,10,50,0.8,0,0,,7,1,7,10,2,6,30,4,3,64,6,0,78,,,,,,,0.09
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,9,1006.6,1008.4,27.8,25.3,24.6,81.1,7000,57,5,70,0.3,0,0,,7,1,8,18,1,6,30,4,3,64,6,0,78,,,,,,,0.8
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,10,1007.2,1009,29.5,25.5,24.3,70.9,8000,58,5,280,0.5,0,0,,7,1,8,18,4,3,64,6,0,78,,,,,,,,,,1.57
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,11,1007.2,1009,31,26.1,24.7,66.8,8000,58,5,310,1.5,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,2.18
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,12,1006.8,1008.6,31.1,26.5,25.2,68.6,9000,59,5,240,1.3,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.04
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,13,1006,1007.8,31.8,26.8,25.5,66.9,9000,59,5,250,1.7,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.92
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,14,1004.8,1006.6,32.5,26.8,25.2,62.7,9000,59,5,270,2.8,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,3.03
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,15,1003.9,1005.7,32.2,27.5,26.2,68.1,9000,59,5,250,2.4,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.21
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,16,1002.8,1004.6,32.9,27.3,25.8,63.5,9000,59,5,250,3.2,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,2.87
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,17,1002,1003.8,32.2,27.1,25.8,66.1,9000,59,5,250,3.3,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,2.13
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,18,1002.1,1003.9,31.8,27,25.8,67.9,9000,59,5,260,2.7,0,0,,7,1,9,17,2,8,18,4,3,64,6,0,78,,,,,,,1.58
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,19,1003.5,1005.3,30.6,26.5,25.3,70.9,9000,59,5,260,2.4,0,0,,7,1,9,17,1,8,18,2,6,30,5,3,64,6,0,78,,,,0.6
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,20,1004.7,1006.5,28.1,24.6,23.5,73.8,8000,58,60,100,0.3,10,0.2,,7,1,7,8,1,9,17,3,6,30,5,3,64,6,2,77,,,,0.02
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,21,1005.3,1007.2,26.3,24.4,23.8,84.9,9000,59,21,50,2,50,0.2,,7,1,7,10,1,9,17,3,6,30,5,3,64,6,2,77,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,22,1006.3,1008.2,25.6,23.3,22.5,81.3,10000,60,5,30,2.6,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,23,1006.4,1008.3,25.7,23.4,22.6,81.9,10000,60,5,40,0.9,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,21,24,1006.3,1008.2,25.6,23.6,22.9,83.7,10000,60,5,290,0.7,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,1,1006.2,1008.1,25.2,23.8,23.3,88.4,9000,59,10,0,0,0,0,,7,1,7,10,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,2,1005.2,1007.1,24.8,23.5,23.1,89,8000,58,10,150,1.2,0,0,,7,1,7,8,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,3,1004.5,1006.4,24.7,23.6,23.2,90.6,7000,57,10,0,0,0,0,,7,1,7,8,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,4,1004.2,1006.1,24.6,23.6,23.3,91.5,6000,56,10,140,0.8,0,0,,7,1,7,10,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,5,1004.2,1006.1,24.5,23.6,23.3,92.1,7000,57,10,0,0,0,0,,7,1,7,10,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,6,1004.7,1006.6,25,23.9,23.5,90.9,9000,59,10,0,0,0,0,,7,1,7,10,2,6,30,4,3,64,6,0,78,,,,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,7,1005.3,1007.2,25,23.9,23.5,90.5,9000,59,10,0,0,0,0,,7,1,7,10,1,9,17,2,6,30,4,3,64,6,0,78,,,,0
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,8,1005.9,1007.8,25.7,24.3,23.8,88.3,9000,59,10,80,0.5,0,0,,7,1,7,10,1,8,18,1,6,30,4,3,64,6,0,78,,,,0.16
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,9,1006.2,1008,27.7,24.9,24.1,78.8,10000,60,5,30,0.7,0,0,,7,1,9,17,1,8,18,4,3,64,6,0,78,,,,,,,0.85
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,10,1007,1008.8,29.9,25.5,24.2,69.1,10000,60,5,90,0.8,0,0,,7,1,9,17,1,8,18,4,3,64,6,0,78,,,,,,,1.74
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,11,1007.2,1009,30.7,26.3,25.1,69.5,10000,60,5,120,0.3,0,0,,7,1,9,17,2,8,18,4,3,64,6,0,78,,,,,,,2.16
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,12,1006.8,1008.6,32.4,26.5,24.9,61.8,10000,60,5,180,1.1,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.67
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,13,1005.8,1007.6,32.3,26.7,25.1,63,10000,60,5,180,1.4,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.78
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,14,1004.7,1006.5,33,27.2,25.6,62.4,10000,60,5,190,1.5,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,3.21
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,15,1003.5,1005.3,32.7,27.2,25.8,64.3,10000,60,5,220,2.5,0,0,,7,1,9,17,3,8,18,3,3,64,6,0,78,,,,,,,3.11
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,16,1002.8,1004.6,32.2,27.2,25.8,66.6,10000,60,5,220,2.1,0,0,,7,1,9,17,3,8,18,2,3,64,6,0,79,,,,,,,2.79
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,17,1002.2,1004,32.1,26.7,25.2,64,10000,60,15,230,1.8,0,0,,7,1,9,17,2,8,18,1,6,30,2,3,64,6,0,79,,,,2.15
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,18,1002.8,1004.6,31,26.5,25.2,69,9000,59,17,260,0.3,0,0,,7,1,9,17,1,8,20,2,6,30,3,3,64,6,0,78,,,,0.88
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,19,1003.6,1005.4,28.9,24.3,22.7,66.9,10000,60,17,340,2,0,0,,7,1,9,17,1,8,20,2,6,30,4,3,64,6,0,78,,,,0.12
48650,Lapangan Terbang Antarabangsa KLIA,2023,4,22,20,1003.9,1005.7,27.4,23.7,22.4,72.1,10000,60,29,0,0,0,0,,7,2,6,30,4,3,64,6,0,78,,,,,,,,,,0.01
